,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.382,0.451,7,-6.606,0,0.0293,0.557,3.39e-05,0.265,0.506,150.803,audio_features,6yzJiHzsscf0n88xb9aNT4,spotify:track:6yzJiHzsscf0n88xb9aNT4,https://api.spotify.com/v1/tracks/6yzJiHzsscf0n88xb9aNT4,https://api.spotify.com/v1/audio-analysis/6yzJiHzsscf0n88xb9aNT4,267540,4
1,0.742,0.375,7,-13.829,1,0.0482,0.397,0.901,0.0996,0.105,102.023,audio_features,5zdXRoKLZ54VBdbdn7yhz4,spotify:track:5zdXRoKLZ54VBdbdn7yhz4,https://api.spotify.com/v1/tracks/5zdXRoKLZ54VBdbdn7yhz4,https://api.spotify.com/v1/audio-analysis/5zdXRoKLZ54VBdbdn7yhz4,342163,4
2,0.585,0.552,0,-10.613,1,0.0353,0.194,0.0171,0.0735,0.496,100.089,audio_features,5qvCKAyjgHnpR5c63OedCY,spotify:track:5qvCKAyjgHnpR5c63OedCY,https://api.spotify.com/v1/tracks/5qvCKAyjgHnpR5c63OedCY,https://api.spotify.com/v1/audio-analysis/5qvCKAyjgHnpR5c63OedCY,267813,4
3,0.405,0.535,6,-7.504,0,0.0531,0.0531,0.106,0.0696,0.637,97.698,audio_features,2vByA9JgfMU2bPjUqmxCdv,spotify:track:2vByA9JgfMU2bPjUqmxCdv,https://api.spotify.com/v1/tracks/2vByA9JgfMU2bPjUqmxCdv,https://api.spotify.com/v1/audio-analysis/2vByA9JgfMU2bPjUqmxCdv,210800,4
4,0.586,0.526,0,-6.928,1,0.0564,0.555,0.0,0.234,0.456,107.153,audio_features,0pPQwIjwqduvLfZORYYEaI,spotify:track:0pPQwIjwqduvLfZORYYEaI,https://api.spotify.com/v1/tracks/0pPQwIjwqduvLfZORYYEaI,https://api.spotify.com/v1/audio-analysis/0pPQwIjwqduvLfZORYYEaI,161267,4
5,0.71,0.831,2,-6.847,0,0.0392,0.107,0.00131,0.159,0.867,104.972,audio_features,39OqZkxrUiMAR1bG3oquBA,spotify:track:39OqZkxrUiMAR1bG3oquBA,https://api.spotify.com/v1/tracks/39OqZkxrUiMAR1bG3oquBA,https://api.spotify.com/v1/audio-analysis/39OqZkxrUiMAR1bG3oquBA,227067,4
6,0.582,0.515,11,-9.283,0,0.0578,0.608,0.000641,0.0931,0.603,115.732,audio_features,3wO7lEbQYuxxEXmwfk335E,spotify:track:3wO7lEbQYuxxEXmwfk335E,https://api.spotify.com/v1/tracks/3wO7lEbQYuxxEXmwfk335E,https://api.spotify.com/v1/audio-analysis/3wO7lEbQYuxxEXmwfk335E,263397,4
7,0.472,0.284,9,-9.43,1,0.027,0.342,0.164,0.104,0.304,75.133,audio_features,3ujQCboY7MGBBnU5uy9EUI,spotify:track:3ujQCboY7MGBBnU5uy9EUI,https://api.spotify.com/v1/tracks/3ujQCboY7MGBBnU5uy9EUI,https://api.spotify.com/v1/audio-analysis/3ujQCboY7MGBBnU5uy9EUI,294493,4
8,0.293,0.375,1,-12.44,0,0.0328,0.826,1.83e-05,0.161,0.29,123.079,audio_features,36EKCiUoj6onFAU6dQ6A1c,spotify:track:36EKCiUoj6onFAU6dQ6A1c,https://api.spotify.com/v1/tracks/36EKCiUoj6onFAU6dQ6A1c,https://api.spotify.com/v1/audio-analysis/36EKCiUoj6onFAU6dQ6A1c,220000,3
9,0.738,0.73,1,-7.143,0,0.0575,0.115,0.538,0.0791,0.567,130.028,audio_features,6mtfWoTjJbjk8cKjBB5UIf,spotify:track:6mtfWoTjJbjk8cKjBB5UIf,https://api.spotify.com/v1/tracks/6mtfWoTjJbjk8cKjBB5UIf,https://api.spotify.com/v1/audio-analysis/6mtfWoTjJbjk8cKjBB5UIf,243853,4
10,0.487,0.696,4,-7.756,1,0.0269,0.0114,0.568,0.107,0.529,100.021,audio_features,7LJv6Z43m6Z8TDDYPLkz8K,spotify:track:7LJv6Z43m6Z8TDDYPLkz8K,https://api.spotify.com/v1/tracks/7LJv6Z43m6Z8TDDYPLkz8K,https://api.spotify.com/v1/audio-analysis/7LJv6Z43m6Z8TDDYPLkz8K,340040,4
11,0.734,0.491,9,-10.743,0,0.0286,0.635,0.0284,0.0834,0.59,119.161,audio_features,315zoLAH6dY5ON7zQe8cWs,spotify:track:315zoLAH6dY5ON7zQe8cWs,https://api.spotify.com/v1/tracks/315zoLAH6dY5ON7zQe8cWs,https://api.spotify.com/v1/audio-analysis/315zoLAH6dY5ON7zQe8cWs,337480,4
12,0.741,0.734,8,-7.97,1,0.0501,0.00642,0.000286,0.0292,0.806,109.066,audio_features,4CD5Jr9UuR1itRoM4dSYnh,spotify:track:4CD5Jr9UuR1itRoM4dSYnh,https://api.spotify.com/v1/tracks/4CD5Jr9UuR1itRoM4dSYnh,https://api.spotify.com/v1/audio-analysis/4CD5Jr9UuR1itRoM4dSYnh,300399,4
13,0.51,0.877,8,-5.719,0,0.0385,0.0706,0.00144,0.269,0.843,79.882,audio_features,4G4CUtpdFldmLcKqDdrVaJ,spotify:track:4G4CUtpdFldmLcKqDdrVaJ,https://api.spotify.com/v1/tracks/4G4CUtpdFldmLcKqDdrVaJ,https://api.spotify.com/v1/audio-analysis/4G4CUtpdFldmLcKqDdrVaJ,282060,4
14,0.608,0.402,2,-10.816,0,0.0339,0.208,0.105,0.12,0.119,116.378,audio_features,2m32wOGkiV8ltxXvwwVeao,spotify:track:2m32wOGkiV8ltxXvwwVeao,https://api.spotify.com/v1/tracks/2m32wOGkiV8ltxXvwwVeao,https://api.spotify.com/v1/audio-analysis/2m32wOGkiV8ltxXvwwVeao,327680,4
15,0.578,0.808,9,-4.131,1,0.0284,0.0608,0.144,0.0388,0.597,93.979,audio_features,3O30ywyRk6EKT68sBvVqOP,spotify:track:3O30ywyRk6EKT68sBvVqOP,https://api.spotify.com/v1/tracks/3O30ywyRk6EKT68sBvVqOP,https://api.spotify.com/v1/audio-analysis/3O30ywyRk6EKT68sBvVqOP,190613,4
16,0.629,0.915,10,-6.567,1,0.0383,0.0666,0.793,0.0928,0.892,118.345,audio_features,21extzX26A1BEXAkllMPT4,spotify:track:21extzX26A1BEXAkllMPT4,https://api.spotify.com/v1/tracks/21extzX26A1BEXAkllMPT4,https://api.spotify.com/v1/audio-analysis/21extzX26A1BEXAkllMPT4,262000,4
17,0.752,0.54,5,-8.986,1,0.0768,0.561,0.000155,0.0919,0.882,114.217,audio_features,4AHU8QRdwCUWxPC53cw4Hh,spotify:track:4AHU8QRdwCUWxPC53cw4Hh,https://api.spotify.com/v1/tracks/4AHU8QRdwCUWxPC53cw4Hh,https://api.spotify.com/v1/audio-analysis/4AHU8QRdwCUWxPC53cw4Hh,172733,4
18,0.562,0.717,4,-6.449,1,0.0293,0.0426,0.00919,0.257,0.527,85.0,audio_features,1kDL4EErmvXdQCZRJoJHQn,spotify:track:1kDL4EErmvXdQCZRJoJHQn,https://api.spotify.com/v1/tracks/1kDL4EErmvXdQCZRJoJHQn,https://api.spotify.com/v1/audio-analysis/1kDL4EErmvXdQCZRJoJHQn,297733,4
19,0.746,0.582,9,-6.283,1,0.0394,0.12,2.44e-05,0.0831,0.914,113.058,audio_features,4aCsgwFhbZ8CmYAotK7W2B,spotify:track:4aCsgwFhbZ8CmYAotK7W2B,https://api.spotify.com/v1/tracks/4aCsgwFhbZ8CmYAotK7W2B,https://api.spotify.com/v1/audio-analysis/4aCsgwFhbZ8CmYAotK7W2B,284387,4
20,0.182,0.539,10,-10.839,0,0.0799,0.0781,0.000101,0.212,0.413,69.717,audio_features,3Wkho6tesTh4aF80T6evqH,spotify:track:3Wkho6tesTh4aF80T6evqH,https://api.spotify.com/v1/tracks/3Wkho6tesTh4aF80T6evqH,https://api.spotify.com/v1/audio-analysis/3Wkho6tesTh4aF80T6evqH,329467,4
21,0.566,0.511,6,-8.826,0,0.0614,0.676,3e-06,0.221,0.257,123.311,audio_features,2h2FLYLTGP3wKSbZAPrnes,spotify:track:2h2FLYLTGP3wKSbZAPrnes,https://api.spotify.com/v1/tracks/2h2FLYLTGP3wKSbZAPrnes,https://api.spotify.com/v1/audio-analysis/2h2FLYLTGP3wKSbZAPrnes,250013,4
22,0.553,0.417,9,-9.032,1,0.0347,0.648,0.0004,0.102,0.244,87.372,audio_features,6QlroU0h60W8iiJdwQGd2C,spotify:track:6QlroU0h60W8iiJdwQGd2C,https://api.spotify.com/v1/tracks/6QlroU0h60W8iiJdwQGd2C,https://api.spotify.com/v1/audio-analysis/6QlroU0h60W8iiJdwQGd2C,195053,4
23,0.427,0.467,6,-4.589,1,0.0348,0.22,0.79,0.102,0.0758,77.217,audio_features,4GZ0mDOTfdYEFqhddeguic,spotify:track:4GZ0mDOTfdYEFqhddeguic,https://api.spotify.com/v1/tracks/4GZ0mDOTfdYEFqhddeguic,https://api.spotify.com/v1/audio-analysis/4GZ0mDOTfdYEFqhddeguic,251665,3
24,0.459,0.774,6,-4.326,0,0.0438,0.116,0.246,0.0957,0.523,76.761,audio_features,0Iz72FGhG44jBHV1KhteYs,spotify:track:0Iz72FGhG44jBHV1KhteYs,https://api.spotify.com/v1/tracks/0Iz72FGhG44jBHV1KhteYs,https://api.spotify.com/v1/audio-analysis/0Iz72FGhG44jBHV1KhteYs,201613,4
25,0.386,0.866,6,-5.56,1,0.0465,0.0517,0.912,0.0778,0.151,120.048,audio_features,3tBbcuulKDC1o2odykT18R,spotify:track:3tBbcuulKDC1o2odykT18R,https://api.spotify.com/v1/tracks/3tBbcuulKDC1o2odykT18R,https://api.spotify.com/v1/audio-analysis/3tBbcuulKDC1o2odykT18R,301493,4
26,0.561,0.489,9,-7.476,0,0.0322,0.0236,0.0401,0.0828,0.156,141.382,audio_features,09wLmYMwtkACbGAPqX22Pb,spotify:track:09wLmYMwtkACbGAPqX22Pb,https://api.spotify.com/v1/tracks/09wLmYMwtkACbGAPqX22Pb,https://api.spotify.com/v1/audio-analysis/09wLmYMwtkACbGAPqX22Pb,202440,4
27,0.718,0.642,0,-5.129,1,0.0234,0.0227,0.00116,0.0445,0.637,105.983,audio_features,4JVdyAfcmWebp3lWO4OOHk,spotify:track:4JVdyAfcmWebp3lWO4OOHk,https://api.spotify.com/v1/tracks/4JVdyAfcmWebp3lWO4OOHk,https://api.spotify.com/v1/audio-analysis/4JVdyAfcmWebp3lWO4OOHk,257467,4
28,0.586,0.822,7,-6.86,1,0.0972,0.199,8.44e-06,0.258,0.701,131.833,audio_features,3LKfHbhF3HAyWA2IcoE1lP,spotify:track:3LKfHbhF3HAyWA2IcoE1lP,https://api.spotify.com/v1/tracks/3LKfHbhF3HAyWA2IcoE1lP,https://api.spotify.com/v1/audio-analysis/3LKfHbhF3HAyWA2IcoE1lP,304507,4
29,0.676,0.352,2,-10.239,0,0.0345,0.129,0.283,0.11,0.492,121.438,audio_features,5x4Tv2PICzkwkixYuSmbYX,spotify:track:5x4Tv2PICzkwkixYuSmbYX,https://api.spotify.com/v1/tracks/5x4Tv2PICzkwkixYuSmbYX,https://api.spotify.com/v1/audio-analysis/5x4Tv2PICzkwkixYuSmbYX,492267,4
30,0.733,0.47,7,-9.303,1,0.0398,0.541,0.272,0.0992,0.326,117.965,audio_features,51BNtB8pe00pzc6oa36G3C,spotify:track:51BNtB8pe00pzc6oa36G3C,https://api.spotify.com/v1/tracks/51BNtB8pe00pzc6oa36G3C,https://api.spotify.com/v1/audio-analysis/51BNtB8pe00pzc6oa36G3C,289880,4
31,0.389,0.698,8,-7.214,0,0.0314,0.00026,0.216,0.135,0.405,90.853,audio_features,3wqMCDKWWYHnPLldMskKHe,spotify:track:3wqMCDKWWYHnPLldMskKHe,https://api.spotify.com/v1/tracks/3wqMCDKWWYHnPLldMskKHe,https://api.spotify.com/v1/audio-analysis/3wqMCDKWWYHnPLldMskKHe,220918,4
32,0.573,0.639,0,-7.143,1,0.0247,0.784,0.633,0.0923,0.24,89.575,audio_features,2NJGAT43AvS7BQvn2017yS,spotify:track:2NJGAT43AvS7BQvn2017yS,https://api.spotify.com/v1/tracks/2NJGAT43AvS7BQvn2017yS,https://api.spotify.com/v1/audio-analysis/2NJGAT43AvS7BQvn2017yS,248707,4
33,0.47,0.707,1,-7.477,0,0.0419,0.01,0.677,0.37,0.165,122.042,audio_features,5eqzXinSklkN4gId6EQUAR,spotify:track:5eqzXinSklkN4gId6EQUAR,https://api.spotify.com/v1/tracks/5eqzXinSklkN4gId6EQUAR,https://api.spotify.com/v1/audio-analysis/5eqzXinSklkN4gId6EQUAR,608280,4
34,0.81,0.591,8,-13.385,1,0.0638,0.414,0.799,0.072,0.297,136.028,audio_features,2BndJYJQ17UcEeUFJP5JmY,spotify:track:2BndJYJQ17UcEeUFJP5JmY,https://api.spotify.com/v1/tracks/2BndJYJQ17UcEeUFJP5JmY,https://api.spotify.com/v1/audio-analysis/2BndJYJQ17UcEeUFJP5JmY,297775,4
35,0.55,0.534,9,-9.356,1,0.0242,0.0585,0.321,0.0985,0.383,103.008,audio_features,75JpQ4zVP7oev1dJwlMRwb,spotify:track:75JpQ4zVP7oev1dJwlMRwb,https://api.spotify.com/v1/tracks/75JpQ4zVP7oev1dJwlMRwb,https://api.spotify.com/v1/audio-analysis/75JpQ4zVP7oev1dJwlMRwb,266283,1
36,0.539,0.937,9,-3.14,1,0.345,0.489,0.0,0.0723,0.523,85.037,audio_features,4T4nq08BQ3zygdf74K5AZM,spotify:track:4T4nq08BQ3zygdf74K5AZM,https://api.spotify.com/v1/tracks/4T4nq08BQ3zygdf74K5AZM,https://api.spotify.com/v1/audio-analysis/4T4nq08BQ3zygdf74K5AZM,356800,4
37,0.655,0.422,1,-9.424,0,0.0341,0.902,0.549,0.105,0.425,78.678,audio_features,4AlpKDHtYkP6gsBNVAZ8FR,spotify:track:4AlpKDHtYkP6gsBNVAZ8FR,https://api.spotify.com/v1/tracks/4AlpKDHtYkP6gsBNVAZ8FR,https://api.spotify.com/v1/audio-analysis/4AlpKDHtYkP6gsBNVAZ8FR,184773,4
38,0.554,0.749,10,-7.365,1,0.0266,0.00189,0.39,0.124,0.823,168.057,audio_features,5mqr5kF7oNDdcG01qazSqK,spotify:track:5mqr5kF7oNDdcG01qazSqK,https://api.spotify.com/v1/tracks/5mqr5kF7oNDdcG01qazSqK,https://api.spotify.com/v1/audio-analysis/5mqr5kF7oNDdcG01qazSqK,252140,4
39,0.88,0.336,5,-12.824,1,0.0769,0.79,0.939,0.0841,0.741,135.055,audio_features,5QvreZXI9NSx1A7NXLjuxt,spotify:track:5QvreZXI9NSx1A7NXLjuxt,https://api.spotify.com/v1/tracks/5QvreZXI9NSx1A7NXLjuxt,https://api.spotify.com/v1/audio-analysis/5QvreZXI9NSx1A7NXLjuxt,217227,4
40,0.428,0.641,0,-8.131,1,0.0296,0.00884,0.111,0.122,0.208,109.356,audio_features,0YBA7eO8kqEzUoC6zAEutF,spotify:track:0YBA7eO8kqEzUoC6zAEutF,https://api.spotify.com/v1/tracks/0YBA7eO8kqEzUoC6zAEutF,https://api.spotify.com/v1/audio-analysis/0YBA7eO8kqEzUoC6zAEutF,337240,4
41,0.484,0.548,7,-6.119,1,0.033,0.0218,0.558,0.0956,0.177,119.98,audio_features,7GEo5JQN8lcqBaj6qyvWw1,spotify:track:7GEo5JQN8lcqBaj6qyvWw1,https://api.spotify.com/v1/tracks/7GEo5JQN8lcqBaj6qyvWw1,https://api.spotify.com/v1/audio-analysis/7GEo5JQN8lcqBaj6qyvWw1,249413,4
42,0.433,0.583,9,-6.922,1,0.0687,0.799,0.000645,0.0989,0.497,84.415,audio_features,6KPaX2zvWAOXYZjvhqdQZj,spotify:track:6KPaX2zvWAOXYZjvhqdQZj,https://api.spotify.com/v1/tracks/6KPaX2zvWAOXYZjvhqdQZj,https://api.spotify.com/v1/audio-analysis/6KPaX2zvWAOXYZjvhqdQZj,246253,4
43,0.497,0.681,11,-6.817,0,0.0393,0.0123,0.0346,0.121,0.523,140.73,audio_features,27IlmZoL4yRv7pK9pkf8N4,spotify:track:27IlmZoL4yRv7pK9pkf8N4,https://api.spotify.com/v1/tracks/27IlmZoL4yRv7pK9pkf8N4,https://api.spotify.com/v1/audio-analysis/27IlmZoL4yRv7pK9pkf8N4,286613,4
44,0.179,0.182,7,-17.737,1,0.0345,0.0476,0.0348,0.398,0.0385,142.748,audio_features,1xD44zf2m2Ww06kZFRmeEc,spotify:track:1xD44zf2m2Ww06kZFRmeEc,https://api.spotify.com/v1/tracks/1xD44zf2m2Ww06kZFRmeEc,https://api.spotify.com/v1/audio-analysis/1xD44zf2m2Ww06kZFRmeEc,364773,4
45,0.534,0.62,1,-8.733,0,0.0444,0.0115,0.655,0.312,0.218,116.998,audio_features,3EGVvzScKq3FDFrMLky98x,spotify:track:3EGVvzScKq3FDFrMLky98x,https://api.spotify.com/v1/tracks/3EGVvzScKq3FDFrMLky98x,https://api.spotify.com/v1/audio-analysis/3EGVvzScKq3FDFrMLky98x,338608,4
46,0.603,0.611,8,-6.628,1,0.0396,0.145,0.000239,0.26,0.35,79.992,audio_features,3m4G3QrKcKmgk0a7ZNWTtB,spotify:track:3m4G3QrKcKmgk0a7ZNWTtB,https://api.spotify.com/v1/tracks/3m4G3QrKcKmgk0a7ZNWTtB,https://api.spotify.com/v1/audio-analysis/3m4G3QrKcKmgk0a7ZNWTtB,276640,4
47,0.34,0.737,8,-4.681,1,0.0582,0.000105,0.762,0.0699,0.499,172.022,audio_features,4V0x90QcMh4ZxwHzEWOdtK,spotify:track:4V0x90QcMh4ZxwHzEWOdtK,https://api.spotify.com/v1/tracks/4V0x90QcMh4ZxwHzEWOdtK,https://api.spotify.com/v1/audio-analysis/4V0x90QcMh4ZxwHzEWOdtK,192080,4
48,0.129,0.288,0,-7.05,1,0.0326,0.56,0.0164,0.0468,0.06,152.291,audio_features,2eDKm1cwvnVGN4QufqdAJ1,spotify:track:2eDKm1cwvnVGN4QufqdAJ1,https://api.spotify.com/v1/tracks/2eDKm1cwvnVGN4QufqdAJ1,https://api.spotify.com/v1/audio-analysis/2eDKm1cwvnVGN4QufqdAJ1,218680,4
49,0.167,0.921,6,-4.881,0,0.061,0.000141,0.0716,0.239,0.315,168.225,audio_features,2YIOkqKgg3jZEFoL5qcEPT,spotify:track:2YIOkqKgg3jZEFoL5qcEPT,https://api.spotify.com/v1/tracks/2YIOkqKgg3jZEFoL5qcEPT,https://api.spotify.com/v1/audio-analysis/2YIOkqKgg3jZEFoL5qcEPT,262227,4
50,0.601,0.251,0,-17.626,1,0.0348,0.118,0.104,0.115,0.27,116.49,audio_features,6Q9kdCHXpAef5YbKXKeG9M,spotify:track:6Q9kdCHXpAef5YbKXKeG9M,https://api.spotify.com/v1/tracks/6Q9kdCHXpAef5YbKXKeG9M,https://api.spotify.com/v1/audio-analysis/6Q9kdCHXpAef5YbKXKeG9M,232307,4
51,0.688,0.42,11,-9.015,0,0.0446,0.723,0.626,0.0734,0.624,137.999,audio_features,5oq5kmKIKbcJYLJXhBmmLh,spotify:track:5oq5kmKIKbcJYLJXhBmmLh,https://api.spotify.com/v1/tracks/5oq5kmKIKbcJYLJXhBmmLh,https://api.spotify.com/v1/audio-analysis/5oq5kmKIKbcJYLJXhBmmLh,427227,4
52,0.445,0.77,6,-5.92,0,0.0345,0.0875,0.91,0.854,0.202,154.868,audio_features,4nNSgSfqhtAQ9upuIp1QgM,spotify:track:4nNSgSfqhtAQ9upuIp1QgM,https://api.spotify.com/v1/tracks/4nNSgSfqhtAQ9upuIp1QgM,https://api.spotify.com/v1/audio-analysis/4nNSgSfqhtAQ9upuIp1QgM,315440,4
53,0.904,0.837,10,-5.729,1,0.0394,0.241,0.453,0.0901,0.809,120.0,audio_features,4dn65tI4IFeBE2EKcXXMMZ,spotify:track:4dn65tI4IFeBE2EKcXXMMZ,https://api.spotify.com/v1/tracks/4dn65tI4IFeBE2EKcXXMMZ,https://api.spotify.com/v1/audio-analysis/4dn65tI4IFeBE2EKcXXMMZ,286093,4
54,0.632,0.893,7,-6.04,1,0.0455,0.0143,5.24e-06,0.0741,0.773,149.97,audio_features,1XT5kxg6Tk0ukCO2vBQN4v,spotify:track:1XT5kxg6Tk0ukCO2vBQN4v,https://api.spotify.com/v1/tracks/1XT5kxg6Tk0ukCO2vBQN4v,https://api.spotify.com/v1/audio-analysis/1XT5kxg6Tk0ukCO2vBQN4v,253800,4
55,0.895,0.569,2,-7.142,1,0.0406,0.0375,9.45e-05,0.0636,0.828,110.003,audio_features,4NWpGwfkWMlA7G2ZpFKDXZ,spotify:track:4NWpGwfkWMlA7G2ZpFKDXZ,https://api.spotify.com/v1/tracks/4NWpGwfkWMlA7G2ZpFKDXZ,https://api.spotify.com/v1/audio-analysis/4NWpGwfkWMlA7G2ZpFKDXZ,251381,4
56,0.66,0.641,9,-8.658,0,0.035,0.533,0.0114,0.0855,0.851,139.735,audio_features,4FeZm3qG8HwTJ5ggYrNVRp,spotify:track:4FeZm3qG8HwTJ5ggYrNVRp,https://api.spotify.com/v1/tracks/4FeZm3qG8HwTJ5ggYrNVRp,https://api.spotify.com/v1/audio-analysis/4FeZm3qG8HwTJ5ggYrNVRp,303413,4
57,0.796,0.653,0,-8.154,0,0.107,0.288,0.0375,0.0647,0.799,100.06,audio_features,4dDTgx0tUaSepOCONb9RrP,spotify:track:4dDTgx0tUaSepOCONb9RrP,https://api.spotify.com/v1/tracks/4dDTgx0tUaSepOCONb9RrP,https://api.spotify.com/v1/audio-analysis/4dDTgx0tUaSepOCONb9RrP,195120,4
58,0.697,0.607,9,-9.771,1,0.0549,0.0984,0.139,0.239,0.705,112.141,audio_features,7igDDKaYTMkV5xbse143IW,spotify:track:7igDDKaYTMkV5xbse143IW,https://api.spotify.com/v1/tracks/7igDDKaYTMkV5xbse143IW,https://api.spotify.com/v1/audio-analysis/7igDDKaYTMkV5xbse143IW,366067,4
59,0.701,0.86,7,-6.727,0,0.0476,0.0101,8.95e-05,0.278,0.709,113.087,audio_features,3fnvElSyFC2xCc20sYTP5N,spotify:track:3fnvElSyFC2xCc20sYTP5N,https://api.spotify.com/v1/tracks/3fnvElSyFC2xCc20sYTP5N,https://api.spotify.com/v1/audio-analysis/3fnvElSyFC2xCc20sYTP5N,215200,4
60,0.67,0.452,2,-9.628,1,0.03,0.444,0.876,0.114,0.433,119.094,audio_features,5H9tBfhicddZB01lOVuD9q,spotify:track:5H9tBfhicddZB01lOVuD9q,https://api.spotify.com/v1/tracks/5H9tBfhicddZB01lOVuD9q,https://api.spotify.com/v1/audio-analysis/5H9tBfhicddZB01lOVuD9q,265333,4
61,0.693,0.557,7,-9.166,1,0.0435,0.00719,0.28,0.0965,0.365,112.399,audio_features,3Y0O6CiCqe3iPfWCNXSnkq,spotify:track:3Y0O6CiCqe3iPfWCNXSnkq,https://api.spotify.com/v1/tracks/3Y0O6CiCqe3iPfWCNXSnkq,https://api.spotify.com/v1/audio-analysis/3Y0O6CiCqe3iPfWCNXSnkq,349533,4
62,0.573,0.226,2,-14.767,1,0.082,0.825,4.4e-06,0.15,0.366,131.692,audio_features,6oI7lWaQ1jfjDduxYblGOo,spotify:track:6oI7lWaQ1jfjDduxYblGOo,https://api.spotify.com/v1/tracks/6oI7lWaQ1jfjDduxYblGOo,https://api.spotify.com/v1/audio-analysis/6oI7lWaQ1jfjDduxYblGOo,253853,4
63,0.46,0.624,10,-9.409,0,0.039,0.196,0.015,0.291,0.256,96.111,audio_features,06fcOVvKx9y2mY9PiGeKVQ,spotify:track:06fcOVvKx9y2mY9PiGeKVQ,https://api.spotify.com/v1/tracks/06fcOVvKx9y2mY9PiGeKVQ,https://api.spotify.com/v1/audio-analysis/06fcOVvKx9y2mY9PiGeKVQ,259554,4
64,0.561,0.895,2,-4.903,1,0.0529,0.766,0.67,0.124,0.634,86.808,audio_features,0fDFzVTG8c2fW9EM5f1RHM,spotify:track:0fDFzVTG8c2fW9EM5f1RHM,https://api.spotify.com/v1/tracks/0fDFzVTG8c2fW9EM5f1RHM,https://api.spotify.com/v1/audio-analysis/0fDFzVTG8c2fW9EM5f1RHM,213786,4
65,0.519,0.74,9,-7.7,0,0.0425,0.302,0.526,0.385,0.479,95.008,audio_features,3knjH2NQ4OC9pgXnoHKkmh,spotify:track:3knjH2NQ4OC9pgXnoHKkmh,https://api.spotify.com/v1/tracks/3knjH2NQ4OC9pgXnoHKkmh,https://api.spotify.com/v1/audio-analysis/3knjH2NQ4OC9pgXnoHKkmh,304440,4
66,0.663,0.444,11,-11.214,0,0.0338,0.274,0.664,0.388,0.2,122.975,audio_features,3DZfp14PTnqbFToBnCztfW,spotify:track:3DZfp14PTnqbFToBnCztfW,https://api.spotify.com/v1/tracks/3DZfp14PTnqbFToBnCztfW,https://api.spotify.com/v1/audio-analysis/3DZfp14PTnqbFToBnCztfW,240493,4
67,0.557,0.341,9,-12.102,0,0.0344,0.939,0.00469,0.412,0.229,94.899,audio_features,5Cjh9XUhSL4AA39p7y3qdP,spotify:track:5Cjh9XUhSL4AA39p7y3qdP,https://api.spotify.com/v1/tracks/5Cjh9XUhSL4AA39p7y3qdP,https://api.spotify.com/v1/audio-analysis/5Cjh9XUhSL4AA39p7y3qdP,171893,4
68,0.598,0.657,8,-7.466,1,0.0386,0.0328,2.72e-05,0.172,0.194,114.969,audio_features,6JH2Z9YixSoQTgIoxx4w3P,spotify:track:6JH2Z9YixSoQTgIoxx4w3P,https://api.spotify.com/v1/tracks/6JH2Z9YixSoQTgIoxx4w3P,https://api.spotify.com/v1/audio-analysis/6JH2Z9YixSoQTgIoxx4w3P,260400,4
69,0.677,0.61,4,-4.124,0,0.0278,0.061,0.0823,0.0903,0.638,99.975,audio_features,2sHshROvRicHcj3pnXeovj,spotify:track:2sHshROvRicHcj3pnXeovj,https://api.spotify.com/v1/tracks/2sHshROvRicHcj3pnXeovj,https://api.spotify.com/v1/audio-analysis/2sHshROvRicHcj3pnXeovj,327368,4
70,0.613,0.77,7,-10.304,0,0.0353,0.0542,0.0135,0.608,0.691,107.023,audio_features,1w7WAOQ65UjKpwhqB5rTNl,spotify:track:1w7WAOQ65UjKpwhqB5rTNl,https://api.spotify.com/v1/tracks/1w7WAOQ65UjKpwhqB5rTNl,https://api.spotify.com/v1/audio-analysis/1w7WAOQ65UjKpwhqB5rTNl,259067,4
71,0.63,0.801,0,-6.434,0,0.0266,0.0683,0.135,0.13,0.317,103.713,audio_features,1I1IBDfNijHmOjYSCErerM,spotify:track:1I1IBDfNijHmOjYSCErerM,https://api.spotify.com/v1/tracks/1I1IBDfNijHmOjYSCErerM,https://api.spotify.com/v1/audio-analysis/1I1IBDfNijHmOjYSCErerM,212842,4
72,0.623,0.739,7,-8.116,1,0.0244,0.338,1.88e-05,0.109,0.642,95.007,audio_features,5lwQGZYF4BXOzFtXc5zk8q,spotify:track:5lwQGZYF4BXOzFtXc5zk8q,https://api.spotify.com/v1/tracks/5lwQGZYF4BXOzFtXc5zk8q,https://api.spotify.com/v1/audio-analysis/5lwQGZYF4BXOzFtXc5zk8q,257316,4
73,0.496,0.738,2,-6.773,0,0.124,0.0301,0.0,0.132,0.634,90.571,audio_features,6Bqa0hj0zakKc7gR601Cnn,spotify:track:6Bqa0hj0zakKc7gR601Cnn,https://api.spotify.com/v1/tracks/6Bqa0hj0zakKc7gR601Cnn,https://api.spotify.com/v1/audio-analysis/6Bqa0hj0zakKc7gR601Cnn,160427,4
